t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
26.3,0.00157832394355,0.998800713979,-1.92252214217e-05,0.0296783509202,7,0.0001278875,0.0499458147757,0.0294178655076,2.50601870498,2.82236715687e-07,0.993307149022,0.364658374763,0.0111243186583,8.71447545491,0.105433336708,0,11.5453643833,0.815794143424,1,0.762505808036,1.3,0.3,5,stable,0.00752892805027,0.00490261515082,0.4,0.403224677468,tanh,0.1,0.4,spiral_log,4.71428571429,0.396670940388,0.318812830213,1.3,2.29125755045
26.4,0.00156800173232,0.998776370274,-2.05911432425e-05,0.0296621123,8,0.0001273083,0.0650417248784,0.0294165492314,2.5023987084,3.27828899102e-07,0.993307149013,0.349058595995,0.011146251371,8.71447545491,0.150959101027,0,11.5876675219,0.815840827714,1,0.762487079471,1.3,0.3,5,stable,0.00756927837664,0.0049879845439,0.4,0.403202111904,tanh,0.1,0.4,spiral_log,4.71428571429,0.393883561318,0.337215910212,1.3,2.29123320331
26.5,0.00156519884291,0.998752596534,-2.15805055841e-05,0.0295635030587,7,0.00012685,0.0642819811965,0.029322872899,2.49853906458,2.90575967179e-07,0.993307149021,0.323797307066,0.0112842656852,8.56925792622,-0.00759743681937,0,11.621501922,0.815894923839,1,0.762467681767,1.3,0.3,5.1,stable,0.00761940643818,0.00501714791834,0.4,0.403168464188,tanh,0.1,0.4,spiral_log,4.71428571429,0.394310902046,0.355281715684,1.3,2.2912079863
26.6,0.00155139546552,0.998729490924,-2.35824776324e-05,0.0295489180287,8,0.0001267333,0.0690456032472,0.0293224933397,2.49444296055,3.19732188483e-07,0.993307149015,0.292095268235,0.0112900616811,8.56925792622,0.0476362205071,0,11.6555344843,0.815958078233,1,0.7624475761,1.3,0.3,5.1,stable,0.00766924032755,0.00510885039329,0.4,0.403187807005,tanh,0.1,0.4,spiral_log,4.71428571429,0.391780552955,0.366862258951,1.3,2.29118184893
26.7,0.00154511738507,0.998707148335,-2.4739547975e-05,0.0294509730622,7,0.0001241542,0.0662726788063,0.0292288055736,2.49011865257,2.71663784518e-07,0.993307149024,0.250099847253,0.0114157050829,8.56925792622,-0.0277292444088,0,11.7044167477,0.816028516068,1,0.762426904413,1.3,0.3,5.1,stable,0.00772892828843,0.00514179578879,0.4,0.403157212438,tanh,0.1,0.4,spiral_log,4.71428571429,0.393491310863,0.374508020908,1.3,2.29115497574
26.8,0.00152777418195,0.99868565983,-2.69370592489e-05,0.0294386631224,8,0.0001227084,0.0720480943346,0.0292299955502,2.48557002308,3.11736718174e-07,0.993307149017,0.204084089889,0.0114044938113,8.56925792622,0.0577541552833,0,11.7537107535,0.816107398812,1,0.762405690206,1.3,0.3,5.2,stable,0.00778797801821,0.00524023003549,0.4,0.403182061734,tanh,0.1,0.4,spiral_log,4.71428571429,0.39154368868,0.379741638364,1.3,2.29112739727
26.9,0.0015183871287,0.998665112118,-2.82329162099e-05,0.0293411584019,7,0.0001249208,0.06824823211,0.0291361337269,2.4808058208,2.60001983271e-07,0.993307149026,0.15477572168,0.011517676822,8.56925792622,-0.0379986222463,0,11.7577752942,0.840187258215,1,0.762384072751,1.3,0.3,5.2,stable,0.00785704943613,0.0052765061884,0.4,0.403153903074,tanh,0.1,0.4,spiral_log,4.71428571429,0.39420034935,0.383673905925,1.3,2.29109929458
27,0.00149797802266,0.998645587033,-3.06171489882e-05,0.0293313031254,8,0.0001260167,0.0749024720323,0.0291390567354,2.47583054602,2.97616681737e-07,0.993307149019,0.110415930061,0.0114890392745,8.42881449772,0.0665423992227,0,11.761842647,0.840168311231,1,0.762362132937,1.3,0.3,5.2,stable,0.0079250831938,0.00538156145336,0.4,0.403184615463,tanh,0.1,0.4,spiral_log,4.71428571429,0.391942433986,0.386998848702,1.3,2.29107077282
27.1,0.00148596352279,0.998627161049,-3.20259436128e-05,0.029244007649,2,0.0001256792,0.0676001255912,0.0290539759938,2.47065336677,2.55147621953e-07,0.993307149027,0.0733163209779,0.0115886575897,8.42881449772,-0.0730234644111,0,11.7720741303,0.840149304879,1,0.762339991518,1.3,0.3,5.2,stable,0.00800331151758,0.00542147869699,0.4,0.403158660589,tanh,0.1,0.4,spiral_log,4.71428571429,0.394236295051,0.389487753374,1.3,2.29104198897
27.2,0.00146306119861,0.998609904813,-3.4537105976e-05,0.0292601917775,2,0.0001384458,0.0692175053754,0.0290804065255,2.46527935263,2.83823881021e-07,0.993307149022,0.0469744763354,0.0115408548801,8.42881449772,0.0161737978421,0,11.7823234296,0.84013022003,1,0.762317788781,1.3,0.3,5.2,stable,0.00808017561899,0.00553426524112,0.4,0.403194099344,tanh,0.1,0.4,spiral_log,4.71428571429,0.391484184138,0.39139474079,1.3,2.29101312542
27.3,0.00144895785332,0.998593882714,-3.59565576203e-05,0.0291866777686,2,0.0001263708,0.0746189786477,0.0290073629576,2.45971801224,2.5028830936e-07,0.993307149028,0.0308391893732,0.0116284079267,8.42881449772,0.0540147327233,0,11.7879578475,0.840111149143,1,0.762295612344,1.3,0.3,5.2,stable,0.00816760217311,0.00557561786823,0.4,0.403168735612,tanh,0.1,0.4,spiral_log,4.71428571429,0.394541071592,0.3928826979,1.3,2.29098429605
27.4,0.00142421178501,0.998579152476,-3.86624323263e-05,0.0292047293623,2,0.0001331334,0.0719003837091,0.0290354314689,2.45397490824,2.68169883007e-07,0.993307149025,0.0225695965664,0.0115645877408,8.42881449772,-0.0271859493867,0,11.7935976568,0.84009208165,1,0.762273623241,1.3,0.3,5.1,stable,0.00825297692687,0.00569206175101,0.4,0.403212207,tanh,0.1,0.4,spiral_log,4.71428571429,0.393333635236,0.394064639604,1.3,2.29095571021
27.5,0.001408641583,0.998565764791,-4.02646423281e-05,0.0291309131527,2,0.0001284417,0.0768655668328,0.0289615285629,2.44805981596,2.45425514702e-07,0.993307149029,0.020422680185,0.011640881516,8.29314635732,0.0496518312372,0,11.8112885142,0.840073101739,1,0.7622518631,1.3,0.3,5.1,stable,0.0083486548255,0.005732217501,0.4,0.403192645783,tanh,0.1,0.4,spiral_log,4.71428571429,0.397981472437,0.395015694351,1.3,2.29092742203
27.6,0.00138280422823,0.998553762984,-4.32451246468e-05,0.0291509589129,2,0.0001276167,0.0744127756264,0.0289913702327,2.44197875842,2.52959906208e-07,0.993307149028,0.0203122739043,0.0115599136573,8.29314635732,-0.0245279120637,0,11.8290325252,0.840054205227,1,0.762230518099,1.3,0.3,5,stable,0.00844126213461,0.00585149792922,0.4,0.403246295291,tanh,0.1,0.4,spiral_log,4.71428571429,0.398118426962,0.395791687984,1.3,2.29089967353
27.7,0.00136657908275,0.998543182718,-4.50127332648e-05,0.0290864632569,2,0.0001248958,0.0762071673117,0.0289246266657,2.43574169642,2.46971522403e-07,0.993307149029,0.0214574785569,0.0116200188528,8.29314635732,0.0179439168532,0,11.8446881545,0.840035465494,1,0.762209562325,1.3,0.3,5,chronique,0.0085439082861,0.00588533486568,0.4,0.403230700073,tanh,0.1,0.4,spiral_log,4.71428571429,0.403456893086,0.396430428464,1.3,2.29087243102
27.8,0.0013406999079,0.998534051739,-4.82738332308e-05,0.0291315834934,2,0.0001258417,0.0669112820419,0.0289755658465,2.42935508192,2.47811657676e-07,0.993307149029,0.0215488029127,0.011516786425,8.29314635732,-0.0929588526979,0,11.860385279,0.840016883925,1,0.762189237624,1.3,0.3,4.9,stable,0.00864176463876,0.00600677027596,0.4,0.403296117485,tanh,0.1,0.4,spiral_log,4.71428571429,0.401548679062,0.396962238254,1.3,2.29084600891
27.9,0.00132507957964,0.998526389661,-5.03340897227e-05,0.0290875952946,2,0.0001249916,0.068835652529,0.0289255184143,2.42282883686,2.4400149812e-07,0.993307149029,0.021112517696,0.0115539647715,8.29314635732,0.0192437048708,0,11.8788574863,0.839998522442,1,0.76216943641,1.3,0.3,4.8,stable,0.00874948360553,0.00602089741346,0.4,0.403279605204,tanh,0.1,0.4,spiral_log,4.71428571429,0.403548390933,0.397407599376,1.3,2.29082026733
28,0.0013003151296,0.998520207794,-5.37607800166e-05,0.0291348518888,2,0.0001260416,0.0700056398021,0.0289786792598,2.41616987647,2.42716337794e-07,0.99330714903,0.0199089875219,0.0114361997805,8.16152694224,0.0116998727304,0,11.8973873233,0.839980387944,1,0.762150398004,1.3,0.3,4.8,stable,0.00884871644648,0.00614441326223,0.4,0.403371491647,tanh,0.1,0.4,spiral_log,4.71428571429,0.398825102215,0.397783877873,1.3,2.2907955174
28.1,0.00128496656963,0.998515509018,-5.59524715958e-05,0.0291052512303,2,0.000160725,0.063462201686,0.0289440096206,2.40938812972,2.40482783696e-07,0.99330714903,0.0185995751162,0.0114420917388,8.16152694224,-0.0654343811604,0,11.9641520211,0.839962525381,1,0.762131993305,1.3,0.3,4.7,stable,0.00895801086766,0.00617761335303,0.4,0.403354904162,tanh,0.1,0.4,spiral_log,4.71428571429,0.395563093105,0.398102929765,1.3,2.2907715913
28.2,0.00126356208185,0.9985122877,-5.95681655738e-05,0.0291380173871,2,0.0001489084,0.0652893775892,0.0289816986028,2.40249094002,2.3749674699e-07,0.993307149031,0.0186297291578,0.011333690502,8.16152694224,0.0182717590314,0,12.0316702759,0.839944952886,1,0.762114378308,1.3,0.3,4.6,stable,0.00906174762141,0.00628046857493,0.4,0.403431394406,tanh,0.1,0.4,spiral_log,4.71428571429,0.38802922141,0.398375387127,1.3,2.2907486918
28.3,0.00125048362591,0.998510529657,-6.18833118575e-05,0.0291070341627,2,0.0001487375,0.0652514893321,0.0289455993973,2.39548796713,2.36091223221e-07,0.993307149031,0.0200549031297,0.0113272582399,8.16152694224,-0.000378882570423,0,12.0871776609,0.83992769835,1,0.762097519738,1.3,0.3,4.6,stable,0.00917175267469,0.00631050310776,0.4,0.403441287203,tanh,0.1,0.4,spiral_log,4.71428571429,0.376345136827,0.398608506527,1.3,2.29072677566
28.4,0.0012316647634,0.998510212168,-6.56761884865e-05,0.0291413920641,2,0.0001435458,0.0676051497721,0.0289849413814,2.38838684736,2.36467751355e-07,0.993307149031,0.0248203522027,0.011201731981,8.16152694224,0.0235366043997,0,12.1431995796,0.839910784,1,0.762081359031,1.3,0.3,4.6,stable,0.00927561681006,0.0064127765532,0.4,0.403522984251,tanh,0.1,0.4,spiral_log,4.71428571429,0.361746532265,0.398809258409,1.3,2.29070576674
28.5,0.00122150741779,0.998511304026,-6.80702579563e-05,0.0291086862488,2,0.000141525,0.0674759931724,0.0289470840016,2.38119714779,2.32499164978e-07,0.993307149032,0.0312298874661,0.0111819551014,8.03418994555,-0.00129156599687,0,12.190016617,0.839894225933,1,0.762065934827,1.3,0.3,4.5,stable,0.00938564237536,0.00643835803922,0.4,0.403535021318,tanh,0.1,0.4,spiral_log,4.71428571429,0.351025102424,0.398981612989,1.3,2.29068571528
28.6,0.0012061219792,0.998513765642,-7.20066527033e-05,0.0291448083196,2,0.0001414417,0.06973012484,0.0289882270106,2.3739266441,2.31285370003e-07,0.993307149032,0.0411693991487,0.0110383984777,8.03418994555,0.0225413166761,0,12.2371960494,0.839878051155,1,0.762051182401,1.3,0.3,4.5,stable,0.00948880446857,0.00653865715551,0.4,0.403622552924,tanh,0.1,0.4,spiral_log,4.71428571429,0.330740179324,0.399130763108,1.3,2.29066653712
28.7,0.00119966172992,0.998517549196,-7.44535418853e-05,0.0291101701889,2,0.0001295792,0.0695295225748,0.0289484233461,2.36658475091,2.26668672593e-07,0.993307149033,0.0514345505886,0.0110044287253,8.03418994555,-0.00200602265206,0,12.2783958321,0.839862264596,1,0.762037116797,1.3,0.3,4.5,stable,0.00959787874948,0.00655872857216,0.4,0.403637425395,tanh,0.1,0.4,spiral_log,4.71428571429,0.315492893767,0.399259005954,1.3,2.29064825184
28.8,0.00118846312083,0.998522598828,-7.84928768708e-05,0.0291482341459,2,0.0001427416,0.0716332167222,0.0289915190841,2.35917933412,2.26160407617e-07,0.993307149033,0.0644126697636,0.0108424226852,8.03418994555,0.0210369414741,0,12.3198739721,0.839846897854,1,0.762023655995,1.3,0.3,4.5,stable,0.00969929315751,0.00665562168226,0.4,0.403730846168,tanh,0.1,0.4,spiral_log,4.71428571429,0.286842116978,0.399370066052,1.3,2.29063075279
28.9,0.00118636429611,0.998528850877,-8.09666558755e-05,0.0291114327309,2,0.0001256416,0.0713859684961,0.0289495627615,2.35171959352,2.25772440387e-07,0.993307149033,0.0759239335026,0.0107938120416,8.03418994555,-0.00247248226181,0,12.3780384555,0.839831945614,1,0.76201080764,1.3,0.3,4.5,stable,0.00980624342995,0.00666924417357,0.4,0.403749032723,tanh,0.1,0.4,spiral_log,4.71428571429,0.264415053055,0.399465293247,1.3,2.29061404993
29,0.00117994112253,0.998536234166,-8.50631673852e-05,0.0291516192026,2,0.0001381625,0.073287983369,0.0289947644364,2.34421343921,2.22356617109e-07,0.993307149033,0.088975472672,0.0106134527014,7.91095562506,0.0190201487297,0,12.4367547555,0.839817443463,1,0.761998474628,1.3,0.3,4.5,stable,0.00990470279423,0.00676130729109,0.4,0.403847934567,tanh,0.1,0.4,spiral_log,4.71428571429,0.238386517858,0.399547457594,1.3,2.29059801702
29.1,0.00118269280156,0.998544670324,-8.75388848608e-05,0.0291124087274,2,0.00013085,0.0730168447326,0.0289504367363,2.33666979937,2.24273044762e-07,0.993307149033,0.0990103517149,0.0105501673304,7.91095562506,-0.00271138636459,0,12.4605342206,0.839803377088,1,0.761986675351,1.3,0.3,4.5,stable,0.0100082120345,0.00676770291372,0.4,0.403869649504,tanh,0.1,0.4,spiral_log,4.71428571429,0.213161051066,0.399617361338,1.3,2.29058267796
29.2,0.00118140490427,0.998554074157,-9.16425148078e-05,0.0291548997369,2,0.0001280208,0.0746673339092,0.0289978979145,2.32909658589,2.1858508643e-07,0.993307149034,0.10978035924,0.0103520805791,7.91095562506,0.0165048917668,0,12.4844047941,0.839789784989,1,0.761975301302,1.3,0.3,4.5,stable,0.0101024051625,0.0068535710491,0.4,0.403973111088,tanh,0.1,0.4,spiral_log,4.71428571429,0.281768362084,0.399677121206,1.3,2.29056789169
29.3,0.00118926774394,0.99856435405,-9.40969422685e-05,0.0291130269344,2,0.000127625,0.0744355967913,0.0289509744844,2.32150240458,2.2111376166e-07,0.993307149034,0.116714343582,0.0102808803336,7.91095562506,-0.00231737117922,0,12.5512965768,0.839776645469,1,0.761964398471,1.3,0.3,4.5,stable,0.010201072442,0.00685215873848,0.4,0.403998263617,tanh,0.1,0.4,spiral_log,4.71428571429,0.327587881119,0.399727204886,1.3,2.29055371801
29.4,0.00119319772942,0.998575412411,-9.81545157685e-05,0.0291580043674,2,0.0001272083,0.0757447308431,0.0290008480299,2.31389513043,2.13784330319e-07,0.993307149035,0.124065250953,0.0102202458799,7.91095562506,0.0130913405181,0,12.6189090369,0.839763998376,1,0.761953849342,1.3,0.3,4.5,stable,0.0102896444817,0.00693057778256,0.4,0.404104843603,tanh,0.1,0.4,spiral_log,4.71428571429,0.425011575396,0.399769283121,1.3,2.29054000414
29.5,0.00120616756012,0.998587146153,-0.00010056679132,0.0291132165128,2,0.0001273416,0.0757140334812,0.0289511062352,2.30628300261,2.18275632894e-07,0.993307149034,0.127339321218,0.010288214208,7.7915257045,-0.000306973619409,0,12.6799765899,0.83975181663,1,0.761943740627,1.3,0.3,4.5,stable,0.0103820475187,0.00692099968146,0.4,0.404133028938,tanh,0.1,0.4,spiral_log,4.71428571429,0.471259732276,0.399803616522,1.3,2.29052686282
29.6,0.00121509464841,0.998599447203,-0.000104523443915,0.029160859734,2,0.0001249792,0.0765450540401,0.0290035424385,2.29867382417,2.09036880406e-07,0.993307149036,0.13100799574,0.0102227069474,7.7915257045,0.00831020558853,0,12.7416380739,0.8397401394,1,0.761933943261,1.3,0.3,4.6,stable,0.0104636605153,0.00699087475108,0.4,0.404240826762,tanh,0.1,0.4,spiral_log,4.71428571429,0.483543109414,0.399831510511,1.3,2.29051412624
29.7,0.00123288803977,0.998612203044,-0.000106875588176,0.0291129138284,2,0.0001250833,0.0766919686121,0.0289507698254,2.29107543021,2.1435482248e-07,0.993307149035,0.130637778711,0.0102854878742,7.7915257045,0.00146914572097,0,12.8302515693,0.839728936573,1,0.761924589474,1.3,0.3,4.6,stable,0.0105484179985,0.00697301146134,0.4,0.404271367972,tanh,0.1,0.4,spiral_log,4.71428571429,0.47942396008,0.399853094527,1.3,2.29050196632
29.8,0.00124628904671,0.99862529729,-0.000110676377612,0.0291633976658,2,0.0001266125,0.0772787655972,0.0290059149721,2.28349552027,2.03264727343e-07,0.993307149037,0.130745740114,0.0102143521014,7.7915257045,0.00586796985067,0,12.9201062465,0.839718244243,1,0.761915527339,1.3,0.3,4.6,stable,0.0106218094531,0.00703344946589,0.4,0.404378164279,tanh,0.1,0.4,spiral_log,4.71428571429,0.487060242703,0.399869406147,1.3,2.29049018554
29.9,0.00126835453736,0.998638610276,-0.000112953649767,0.0291120689703,2,0.0001268125,0.0773462156123,0.0289499170128,2.27594149503,2.0769809603e-07,0.993307149036,0.126939307777,0.0102701871532,7.7915257045,0.000674500151271,0,12.9297748226,0.839708031873,1,0.761906939849,1.3,0.3,4.7,stable,0.0106976406314,0.00700742181493,0.4,0.404410210441,tanh,0.1,0.4,spiral_log,4.71428571429,0.495340147786,0.399880519127,1.3,2.2904790218
30,0.00128543420118,0.998652019681,-0.000116545286715,0.0291655621382,2,0.0001280958,0.0776825891049,0.0290079124369,2.26842092227,1.9757338741e-07,0.993307149038,0.12370723888,0.0102614775772,7.67585845741,0.00336373492527,0,12.9394578801,0.839698329847,1,0.761898680894,1.3,0.3,4.7,stable,0.0107616774179,0.00705776556509,0.4,0.404513681503,resonance,0.1,0.4,spiral_log,4.71428571429,0.509940216593,0.399887203919,1.3,2.29046828516
30.1,0.00131002274419,0.998665401162,-0.000118736370962,0.0291231424232,2,0.000136375,0.0761072842147,0.0289626065609,2.26094071039,1.93998307874e-07,0.993307149039,0.116986945453,0.0104295177028,7.67585845741,-0.0157530489015,0,13.0021160902,0.839689117922,1,0.761890915737,1.3,0.3,4.7,stable,0.0108274561445,0.00704541229929,0.4,0.404545797206,resonance,0.1,0.4,spiral_log,4.71428571429,0.516660290354,0.399889494163,1.3,2.29045819046
30.2,0.00133078675172,0.998678629005,-0.000122012510198,0.0291684718713,2,0.0001251042,0.0669511759517,0.0290108947354,2.25350830203,1.95174806758e-07,0.993307149039,0.110527093556,0.0105030198932,7.67585845741,-0.0915610826297,0,13.0653840871,0.839680392162,1,0.761883488276,1.3,0.3,4.8,stable,0.0108846582401,0.00707906289478,0.4,0.40462168022,resonance,0.1,0.4,spiral_log,4.71428571429,0.508462828386,0.399887951739,1.3,2.29044853476
30.3,0.00135801705075,0.998691576795,-0.000124266938417,0.0291334013102,2,0.0001237084,0.0638119638788,0.0289735884519,2.24613014989,1.90061500186e-07,0.99330714904,0.100927510323,0.0106657765653,7.67585845741,-0.0313921207291,0,13.1557111525,0.839672166881,1,0.761876605842,1.3,0.3,4.8,stable,0.0109415847925,0.00703647791149,0.4,0.404658527981,resonance,0.1,0.4,spiral_log,4.71428571429,0.51494165881,0.399882669961,1.3,2.29043958759
30.4,0.00138318627648,0.998704118086,-0.000127196619948,0.0291260809763,0,0.0001281333,0.0464302882745,0.0289659954678,2.23881345359,1.88108229593e-07,0.99330714904,0.0912359953117,0.0107825507994,7.67585845741,-0.173816756043,0,13.2472958584,0.839664429062,1,0.761870068077,1.3,0.3,4.9,stable,0.0109859284393,0.00702549055403,0.4,0.40476432709,resonance,0.1,0.4,spiral_log,4.71428571429,0.49389744531,0.399874036871,1.3,2.2904310885
30.5,0.00140838931799,0.998716127081,-0.000129453454073,0.0291263287816,7,0.0001307083,0.0422166607848,0.028966108293,2.23156452874,1.83959032168e-07,0.993307149041,0.0799766444759,0.0108922245077,7.56288642744,-0.0421362748966,0,13.3232332681,0.839657170419,1,0.761864101795,1.3,0.3,4.9,stable,0.011024059967,0.0070135370958,0.4,0.404826559886,resonance,0.1,0.4,spiral_log,4.71428571429,0.460210506371,0.399862134929,1.3,2.29042333233
30.6,0.00143383909028,0.998727479318,-0.000131787057273,0.029126268027,8,0.0001274334,0.0419400164964,0.0289659298795,2.22438976782,1.79856106954e-07,0.993307149042,0.0688942023307,0.0109976671514,7.56288642744,-0.00276644288421,0,13.4000462883,0.839650385158,1,0.761858457287,1.3,0.3,5,stable,0.0110564442724,0.00699707485436,0.4,0.404881874652,resonance,0.1,0.4,spiral_log,4.71428571429,0.448115804158,0.399847333395,1.3,2.29041599447
30.7,0.00145923225033,0.998738052343,-0.000134002262867,0.0291263452765,7,0.0001279584,0.0419072672903,0.0289658783861,2.21729540641,1.7579945395e-07,0.993307149042,0.0569118572181,0.0110982488506,7.56288642744,-0.000327492061258,0,13.4923017671,0.839644063948,1,0.761853347643,1.3,0.3,5,stable,0.0110829265566,0.00697718701171,0.4,0.404935360642,resonance,0.1,0.4,spiral_log,4.71428571429,0.413787449229,0.399829575962,1.3,2.29040935194
30.8,0.00148435268238,0.998747726391,-0.000136103679636,0.0291260497597,8,0.0001285375,0.0413947636504,0.028965471868,2.21028747422,1.71789073156e-07,0.993307149043,0.045600029663,0.011193383793,7.56288642744,-0.00512503639902,0,13.5858363573,0.839638200748,1,0.761848480066,1.3,0.3,5.1,stable,0.0111035427594,0.00695286787471,0.4,0.404985782329,resonance,0.1,0.4,spiral_log,4.71428571429,0.398079339892,0.399809154798,1.3,2.29040302409
30.9,0.00150890574126,0.998756385048,-0.000138079803171,0.0291259698909,7,0.0001286792,0.0412588961747,0.0289652742158,2.20337183747,1.71664255861e-07,0.993307149043,0.0350906249601,0.0112824960542,7.56288642744,-0.00135867475657,0,13.5975517939,0.839632784329,1,0.761844047844,1.3,0.3,5.1,stable,0.0111181625056,0.00692576733239,0.4,0.405034673114,resonance,0.1,0.4,spiral_log,4.71428571429,0.36532227736,0.399786016987,1.3,2.2903972622
31,0.00153272723021,0.998763915908,-0.000139939486479,0.0291254717112,8,0.0001282792,0.0406240022399,0.028964670542,2.19655416569,1.71539483927e-07,0.993307149043,0.0268372231662,0.0113651055242,7.45284397989,-0.00634893934821,0,13.609287453,0.839627802164,1,0.76183971364,1.3,0.3,5.2,stable,0.0111269354094,0.00689435138907,0.4,0.405080193369,resonance,0.1,0.4,spiral_log,4.71428571429,0.34538096749,0.399760356035,1.3,2.29039162773
31.1,0.00155556134541,0.998770211211,-0.000141669651807,0.0291252470979,8,0.0001312833,0.0404012785194,0.0289643435845,2.18983997204,1.71414757354e-07,0.993307149043,0.0215886471937,0.0114406968222,7.45284397989,-0.00222723720485,0,13.6780058388,0.839623239524,1,0.761835650552,1.3,0.3,5.2,stable,0.0111297479232,0.00686087630675,0.4,0.405124674534,resonance,0.1,0.4,spiral_log,4.71428571429,0.316942660346,0.399732112017,1.3,2.29038634572
31.2,0.00157729725676,0.998775168458,-0.000143283562793,0.0291245883238,8,0.0001365833,0.0396462540221,0.0289635833457,2.18323456378,1.71290076141e-07,0.993307149043,0.0207609742965,0.0115089114261,7.45284397989,-0.00755024497299,0,13.7474217162,0.839619081343,1,0.761831481397,1.3,0.3,5.3,stable,0.0111268629174,0.00682323599492,0.4,0.405165580431,resonance,0.1,0.4,spiral_log,4.71428571429,0.294977897667,0.399701383934,1.3,2.29038092582
31.3,0.00159774032564,0.998778691014,-0.000144766409211,0.0291242344271,8,0.00013215,0.0393543131687,0.0289631467836,2.17674310176,1.67137609844e-07,0.993307149044,0.0244987612605,0.0115693099032,7.45284397989,-0.00291940853424,0,13.8429005226,0.839615311642,1,0.761827365951,1.3,0.3,5.3,stable,0.0111181762096,0.00678430302892,0.4,0.405206028405,resonance,0.1,0.4,spiral_log,4.71428571429,0.274387506542,0.39966810288,1.3,2.29037557574
31.4,0.00161682388717,0.998780688671,-0.000146136048605,0.0291234646044,8,0.0001319708,0.0385260969845,0.0289622776913,2.17037053218,1.63036095718e-07,0.993307149045,0.0324580113915,0.0116216566089,7.45284397989,-0.00828216184177,0,13.9397148461,0.839611912282,1,0.761822896765,1.3,0.3,5.4,stable,0.0111040588187,0.00674138376357,0.4,0.405242733577,resonance,0.1,0.4,spiral_log,4.71428571429,0.258896228155,0.399632319802,1.3,2.29036976579
31.5,0.00163443397698,0.998781078196,-0.000147375507421,0.0291229973186,8,0.0001265167,0.0381368579565,0.0289617512986,2.16412166704,1.58985533763e-07,0.993307149046,0.0433256608429,0.011665609641,7.34418481525,-0.0038923902807,0,14.0249066575,0.839608866039,1,0.761818233349,1.3,0.3,5.4,stable,0.0110844088298,0.00669794916988,0.4,0.405279551175,resonance,0.1,0.4,spiral_log,4.71428571429,0.235089750588,0.399593960277,1.3,2.29036370335
31.6,0.00165059165161,0.998779783833,-0.000148507601645,0.0291211977055,8,0.00012655,0.0375378067068,0.0289597723368,2.15800108586,1.5498592398e-07,0.993307149046,0.0557318916863,0.0117019942503,7.34418481525,-0.00599051249637,0,14.111146162,0.839606151719,1,0.761812950632,1.3,0.3,5.5,stable,0.0110596961225,0.00665060497216,0.4,0.405312612013,resonance,0.1,0.4,spiral_log,4.71428571429,0.22478243965,0.399552988932,1.3,2.29035683582
31.7,0.00166499925367,0.998776737784,-0.000149520266041,0.0291225918314,2,0.000130325,0.036652179825,0.0289611569637,2.15201327689,1.52935449361e-07,0.993307149047,0.0699381678305,0.0117266642945,7.34418481525,-0.00885626881783,0,14.2070008192,0.839603750018,1,0.761807222793,1.3,0.3,5.6,stable,0.0110297943947,0.00660324837676,0.4,0.405345733885,resonance,0.1,0.4,spiral_log,4.71428571429,0.19415048143,0.399509330238,1.3,2.29034938963
31.8,0.00167816924007,0.99877188064,-0.000150436273674,0.0291197112495,8,0.0001264667,0.0361369053263,0.0289581403307,2.14616246683,1.50898629179e-07,0.993307149047,0.0835050488517,0.0117467251753,7.34418481525,-0.00515274498744,0,14.3041666322,0.839601637348,1,0.76180062069,1.3,0.3,5.6,stable,0.0109952205426,0.00655311786601,0.4,0.405376050767,resonance,0.1,0.4,spiral_log,4.71428571429,0.191804955936,0.399462873149,1.3,2.2903408069
31.9,0.00168948764621,0.998765161781,-0.000151211211205,0.0291213795462,2,0.0001261083,0.0351020596293,0.0289598132912,2.14045279315,1.48875463433e-07,0.993307149047,0.0982308198077,0.0117534751574,7.34418481525,-0.0103484569695,0,14.3235988997,0.839599792245,1,0.761793351748,1.3,0.3,5.7,stable,0.0109559929591,0.00650305467664,0.4,0.405405105317,resonance,0.1,0.4,spiral_log,4.71428571429,0.152480926173,0.399413486173,1.3,2.29033135727
32,0.00169967821833,0.998756539724,-0.000151921026636,0.0291181781293,8,0.000128075,0.034594504875,0.028956486595,2.13488814805,1.46865952123e-07,0.993307149048,0.111105647636,0.0117561536671,7.23812443514,-0.00507554754348,0,14.3430840366,0.839598188245,1,0.761785036204,1.3,0.3,5.7,stable,0.0109125879099,0.00645067031518,0.4,0.40543204425,resonance,0.1,0.4,spiral_log,4.71428571429,0.171485780652,0.399360959804,1.3,2.29032054707
32.1,0.0017080751256,0.998745982437,-0.0001524869046,0.0291201625972,2,0.0001286542,0.0333966001697,0.02895848781,2.12947234247,1.4400613142e-07,0.993307149048,0.125006115819,0.0117450179114,7.23812443514,-0.0119790470527,0,14.4123036611,0.839596801519,1,0.761775835781,1.3,0.3,5.8,stable,0.0108650475759,0.00639878831229,0.4,0.405457528846,resonance,0.1,0.4,spiral_log,4.71428571429,0.149597733054,0.399305139061,1.3,2.29030858651
