t,S(t),C(t),A_spiral(t),E(t),L(t),cpu_step(t),effort(t),An_mean(t),fn_mean(t),variance_d2S,fluidity,entropy_S,mean_abs_error,mean_high_effort,d_effort_dt,t_retour,max_median_ratio,continuous_resilience,adaptive_resilience,temporal_coherence,tau_S,tau_gamma,tau_C,effort_status,En_mean(t),On_mean(t),gamma,gamma_mean(t),G_arch_used,In_mean(t),best_pair_gamma,best_pair_G,best_pair_score,tau_A_mean,tau_f_mean,decorrelation_time,autocorr_tau
39.4,0.00153297538385,0.997962869535,-3.70941072093e-05,0.0304561598878,9,0.0001332375,0.034452837047,0.0302839742644,2.01176296807,7.51229915323e-08,0.993307149061,0.173362265685,0.0109376707721,5.87302137027,0.00504662800176,0,16.3813607291,0.839066623155,1,0.700885547369,1.9,0.3,8.4,stable,0.00767505822555,0.00535322074791,0.4,0.402552587399,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.398904832593,1.9,3.23168254
39.5,0.0015243129873,0.997993894228,-4.19234918215e-05,0.0304564299019,9,0.0001336583,0.0349296519944,0.0302842031587,2.01799398876,7.42142640523e-08,0.993307149062,0.201679142639,0.0109372560447,5.80213722526,0.00476814947412,0,16.387046409,0.839062929723,1,0.700841963135,1.9,0.3,8.4,stable,0.00777370352,0.00544315966031,0.4,0.402546461338,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.398987353767,1.9,3.23159972996
39.6,0.00151635421607,0.998023984605,-4.67526829721e-05,0.0304567411166,9,0.0001338333,0.0353777956724,0.0302844692055,2.02428795071,7.33110662927e-08,0.993307149062,0.22585903347,0.0109344262921,5.80213722526,0.00448143678009,0,16.3927360371,0.839059539036,1,0.700797775431,1.9,0.3,8.4,stable,0.00787703640104,0.0055353116837,0.4,0.402542610142,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.399064071408,1.9,3.23151577332
39.7,0.00150922060446,0.998052963141,-5.15720817564e-05,0.0304570922641,9,0.0001297,0.0357964030619,0.0302847711262,2.03063926848,7.25065883948e-08,0.993307149062,0.245390643291,0.0109289681544,5.80213722526,0.00418607389472,0,16.4248113678,0.839056427202,1,0.700752929914,1.9,0.3,8.4,stable,0.00798494619136,0.00562945197864,0.4,0.40254130952,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.399135563362,1.9,3.23143056684
39.8,0.00150303365136,0.998080656242,-5.63720217354e-05,0.0304574815811,9,0.0001315541,0.0361845636845,0.0302851071712,2.03704221219,7.17065488457e-08,0.993307149062,0.260436508122,0.0109206729004,5.80213722526,0.00388160622581,0,16.4570124669,0.839053597222,1,0.700707375563,1.9,0.3,8.4,stable,0.00809729690237,0.00572533893651,0.4,0.402542848422,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.399202323457,1.9,3.23134401357
39.9,0.00149791315396,0.998106895031,-6.11428184055e-05,0.0304579067897,9,0.0001303625,0.0365413172096,0.0302854751036,2.04349091014,7.09109476454e-08,0.993307149062,0.271440153317,0.010913678074,5.80213722526,0.00356753525114,0,16.5036766867,0.839051027715,1,0.700661066102,1.9,0.3,8.4,stable,0.00821392705206,0.0058227155244,0.4,0.402547527177,resonance,0.1,0.4,spiral_log,4.71428571429,None,0.399264773564,1.9,3.23125602559
40,0.0014939754269,0.998131516114,-6.58748209054e-05,0.0304583650871,9,0.0001287084,0.0368656485335,0.0302858721917,2.04997935193,7.0119784794e-08,0.993307149062,0.278908599779,0.0109333737223,5.73299001469,0.00324331323965,0,16.5506062939,0.839048722438,1,0.700613961644,1.9,0.3,8.4,stable,0.0083346497187,0.00592131084335,0.4,0.40255565498,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399323273513,1.9,3.23116652712
40.1,0.00149133143652,0.998154362316,-7.05584654882e-05,0.0304588531443,9,0.0001409208,0.0371564824094,0.0302862952102,2.05650139199,6.87814001872e-08,0.993307149063,0.28330988905,0.0109499891749,5.73299001469,0.00290833875843,0,16.5529910499,0.839046664896,1,0.700566030539,1.9,0.3,8.4,stable,0.00845925284128,0.00602084189164,0.4,0.402567546645,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399378129263,1.9,3.23107545802
40.2,0.00149007964579,0.998175283401,-7.51843302369e-05,0.030459427581,9,0.0001340625,0.0373486685191,0.0302868021056,2.06305075315,6.74559119063e-08,0.993307149063,0.285038068776,0.0109631718192,5.73299001469,0.00192186109741,0,16.5553764932,0.839044855634,1,0.700517251271,1.9,0.3,8.4,stable,0.00858749977522,0.00612122144288,0.4,0.402583526225,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399429599643,1.9,3.23098277742
40.3,0.00149033804707,0.998194136753,-7.97425528336e-05,0.0304598366255,9,0.000132,0.0378524097995,0.0302871357705,2.06962103498,6.61433199512e-08,0.993307149063,0.284381025605,0.010973385395,5.73299001469,0.00503741280374,0,16.5710915119,0.839043281284,1,0.700467615156,1.9,0.3,8.5,stable,0.00871916342716,0.00622123687058,0.4,0.402603668999,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399477902171,1.9,3.2308884688
40.4,0.00149215862022,0.998210788026,-8.42269557497e-05,0.0304603483391,9,0.0001314583,0.037861234101,0.0302875717134,2.07620570769,6.48436243218e-08,0.993307149063,0.28157667628,0.0109796379644,5.73299001469,8.82430150953e-05,0,16.5868363935,0.839041939395,1,0.700417127361,1.9,0.3,8.5,stable,0.0088538432101,0.00632163428052,0.4,0.402629249315,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399523215912,1.9,3.23079254199
40.5,0.00149561867182,0.998225111761,-8.86258216344e-05,0.0304608719065,9,0.0001336458,0.0380055170319,0.0302880166315,2.0827981341,6.41589299889e-08,0.993307149064,0.276775902092,0.0109820539733,5.66548917266,0.00144282930892,0,16.6285369009,0.839040826066,1,0.700365809752,1.9,0.3,8.5,stable,0.00899129931568,0.00642175942287,0.4,0.4026593897,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399565689688,1.9,3.23069503853
40.6,0.00150077815841,0.998236991961,-9.29318603943e-05,0.0304613957778,9,0.0001310417,0.0381070185329,0.0302884591995,2.08939156267,6.34778697672e-08,0.993307149064,0.270062725208,0.0109804966814,5.66548917266,0.00101501501011,0,16.670447613,0.839039937324,1,0.700313702818,1.9,0.3,8.5,stable,0.00913121005873,0.00652129449076,0.4,0.402694757789,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399605439805,1.9,3.23059603535
40.7,0.00150767710347,0.998246322628,-9.71372057478e-05,0.0304619185735,9,0.0001339167,0.0381665926611,0.0302888988606,2.09597913948,6.35142640408e-08,0.993307149064,0.261466748911,0.010974842911,5.66548917266,0.000595741281984,0,16.685861476,0.839039269415,1,0.700260867284,1.9,0.3,8.5,stable,0.00927323450147,0.00661993323149,0.4,0.402735596427,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399642555589,1.9,3.23049564784
40.8,0.00151633831279,0.998253008251,-0.000101234431815,0.0304624282725,9,0.0001319375,0.0381833540245,0.0302893233932,2.1025539144,6.43310238057e-08,0.993307149063,0.250971606944,0.0109649998118,5.66548917266,0.000167613633809,0,16.7013038695,0.83903881863,1,0.70020738547,1.9,0.3,8.5,stable,0.00941701624817,0.00671736538507,0.4,0.402782098241,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399677100672,1.9,3.23039403239
40.9,0.0015267654585,0.998256964256,-0.000105216647745,0.0304629246386,9,0.0001306,0.0381547999894,0.0302897336743,2.10910884884,6.50158806245e-08,0.993307149063,0.238524819156,0.010950888925,5.66548917266,-0.000285540350749,0,16.7371419169,0.839038581098,1,0.700153362142,1.9,0.3,8.5,stable,0.00956218434266,0.00681329862336,0.4,0.402834415594,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399709114531,1.9,3.23029138807
41,0.0015389430818,0.998258117401,-0.000109077463994,0.0304633943707,9,0.0001341416,0.038080169662,0.0302901160164,2.11563682385,6.53115971428e-08,0.993307149063,0.224052427324,0.0109324664148,5.59956598026,-0.00074630327435,0,16.7731340993,0.839038552563,1,0.700098924824,1.9,0.3,8.5,stable,0.00970835762566,0.0069074376121,0.4,0.402892632442,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399738613548,1.9,3.23018795716
41.1,0.00155283514273,0.998256406122,-0.000112811160458,0.0304638382174,9,0.0001335416,0.0379567022379,0.0302904725726,2.12213064898,6.53891488574e-08,0.993307149063,0.207482713741,0.0109097027448,5.59956598026,-0.00123467424072,0,16.8311046929,0.839038728144,1,0.700044223404,1.9,0.3,8.6,stable,0.00985514526873,0.00699951497085,0.4,0.40295678083,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399765591878,1.9,3.23008402447
41.2,0.0015683856453,0.998251780835,-0.000116412518515,0.0304642426394,9,0.0001317667,0.0377837529159,0.0302907891966,2.1285830713,6.52290248962e-08,0.993307149063,0.188787195919,0.0108826055094,5.59956598026,-0.00172949322037,0,16.8894773873,0.839039102083,1,0.699989429052,1.9,0.3,8.6,stable,0.0100021522641,0.00708926039716,0.4,0.403026803968,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399790021111,1.9,3.2299799152
41.3,0.00158551796359,0.998244204173,-0.00011987714375,0.0304646091744,9,0.0001348791,0.0375585736127,0.0302910691109,2.13498678539,6.45462214786e-08,0.993307149063,0.168049772829,0.0108511963594,5.59956598026,-0.00225179303208,0,16.8923436062,0.839039667474,1,0.699934732307,1.9,0.3,8.6,stable,0.01014897937,0.00717644194154,0.4,0.403102586565,tanh,0.1,0.4,spiral_log,4.71428571429,0.407195669427,0.399811851494,1.9,3.22987599138
41.4,0.0016041359755,0.998233651183,-0.000123201078611,0.0304649251861,9,0.000134575,0.0372806411008,0.0302912988125,2.14133444336,6.38670106085e-08,0.993307149064,0.145579634078,0.0108155345348,5.59956598026,-0.00277932511853,0,16.8952107981,0.839040415983,1,0.699880340424,1.9,0.3,8.6,stable,0.0102952297391,0.00726082344376,0.4,0.403183908911,tanh,0.1,0.4,spiral_log,4.71428571429,0.407541294804,0.399831010654,1.9,3.2297726468
41.5,0.0016241244432,0.998220109455,-0.000126381371819,0.030465192735,9,0.0001342166,0.0369476107949,0.03029148231,2.14761866577,6.31913922859e-08,0.993307149064,0.122081909864,0.0107756929669,5.5352109395,-0.00333030305941,0,16.9441832065,0.839041337559,1,0.699826473923,1.9,0.3,8.6,stable,0.0104405079984,0.00734221767107,0.4,0.403270495126,tanh,0.1,0.4,spiral_log,4.71428571429,0.407680831785,0.399847403159,1.9,3.22967030045
41.6,0.00164535046341,0.998203579204,-0.000129415367061,0.0304654012678,9,0.0001330917,0.0365590917742,0.0302916078833,2.15383205264,6.25193665108e-08,0.993307149064,0.0988890988328,0.0107317803931,5.5352109395,-0.00388519020694,0,16.9934403429,0.839042420127,1,0.699773362467,1.9,0.3,8.7,stable,0.0105844280178,0.00742043011647,0.4,0.403361957476,tanh,0.1,0.4,spiral_log,4.71428571429,0.4078715174,0.399860909221,1.9,3.22956938869
41.7,0.00166766515537,0.998184073291,-0.000132301631006,0.0304655530005,9,0.0001334167,0.0361152367089,0.0302916799383,2.15996719525,6.20936480844e-08,0.993307149064,0.0782143609845,0.0106839188371,5.5352109395,-0.00443855065271,0,17.0271419878,0.839043652675,1,0.699721240147,1.9,0.3,8.7,stable,0.0107266108088,0.00749532575947,0.4,0.403457866279,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399871383905,1.9,3.22947035628
41.8,0.00169090515873,0.998161617193,-0.000135038796171,0.0304656406119,9,0.0001309584,0.0356154126296,0.0302916896494,2.16601668803,6.16693840544e-08,0.993307149064,0.0633117881615,0.0106322620197,5.5352109395,-0.00499824079304,0,17.0609775735,0.839045023299,1,0.699670340313,1.9,0.3,8.7,stable,0.0108666934358,0.00756675713221,0.4,0.403557682567,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.39987865392,1.9,3.22937364659
41.9,0.00171489582739,0.998136248911,-0.000137626976388,0.0304656659781,9,0.000133575,0.0350584234441,0.0302916413024,2.1719731412,6.12465744206e-08,0.993307149064,0.05833379856,0.0107434279178,5.5352109395,-0.00556989185463,0,17.076457335,0.839046491947,1,0.699620890182,1.9,0.3,8.7,stable,0.0110043253962,0.00763464663512,0.4,0.403660852357,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399882515973,1.9,3.22927969135
42,0.0017394524277,0.998108018823,-0.000140066028625,0.0304656260587,8,0.0001334708,0.0344709649533,0.0302915299834,2.17782919336,6.08252191831e-08,0.993307149064,0.0663845755996,0.0108762625964,5.47232894228,-0.00587458490822,0,17.0919652122,0.839048053441,1,0.699573105319,1.9,0.3,8.8,stable,0.0111391786822,0.00769889671171,0.4,0.403766724247,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399882733391,1.9,3.22918890011
42.1,0.00176438494381,0.998076989485,-0.00014235759687,0.0304655217517,8,0.0001319291,0.0338512635541,0.0302913592006,2.18357752487,6.02460781747e-08,0.993307149064,0.0857656707136,0.0110052647525,5.47232894228,-0.00619701399254,0,17.1003906635,0.839049663052,1,0.699527184022,1.9,0.3,8.8,stable,0.0112709423019,0.00775948976291,0.4,0.403874669354,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399879032373,1.9,3.22910164964
42.2,0.0017894985515,0.998043235373,-0.000144502649893,0.0304653551828,8,0.0001338167,0.033176554329,0.0302911288167,2.18921087106,5.96697074862e-08,0.993307149064,0.112663562946,0.0111299693405,5.47232894228,-0.00674709225058,0,17.1088244254,0.839051307257,1,0.699483304341,1.9,0.3,8.8,stable,0.0113993335154,0.00781637830027,0.4,0.403983978965,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399871097272,1.9,3.22901827825
42.3,0.00181460001749,0.998006842575,-0.000146504300252,0.0304651254911,8,0.0001333708,0.0324508950415,0.0302908407681,2.19472203617,5.90961071176e-08,0.993307149064,0.142795447361,0.0112499314191,5.47232894228,-0.00725659287459,0,17.160146174,0.839052933194,1,0.699441616003,1.9,0.3,8.8,stable,0.0115240901728,0.00786960453029,0.4,0.404094010193,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399858565374,1.9,3.22893907041
42.4,0.00183949696304,0.997967908425,-0.000148364474012,0.0304648406422,8,0.0001334,0.0316758025146,0.0302905003588,2.20010390702,5.85252770689e-08,0.993307149065,0.172482004638,0.0113647256864,5.47232894228,-0.00775092526938,0,17.2117767511,0.839054518125,1,0.699402239541,1.9,0.3,8.9,stable,0.0116449831685,0.00791916848552,0.4,0.404204058076,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399841017853,1.9,3.22886425513
42.5,0.00186400571282,0.997926541092,-0.000150087649879,0.0304644971163,8,0.00013305,0.030862331955,0.0302901070488,2.20534946732,5.79739376167e-08,0.993307149065,0.199265240104,0.0114739609123,5.41090711844,-0.00813470559637,0,17.2678301262,0.839055999237,1,0.699365263673,1.9,0.3,8.9,stable,0.0117618063126,0.00796516928454,0.4,0.404313526428,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.3998179762,1.9,3.22879400098
42.6,0.00188794884656,0.997882859117,-0.000151676523316,0.0304641091563,8,0.0001368667,0.0300006031742,0.030289672026,2.21045181176,5.74252074258e-08,0.993307149065,0.221947659619,0.0115772662971,5.41090711844,-0.00861728780784,0,17.3242497907,0.839057343878,1,0.699330743323,1.9,0.3,8.9,stable,0.0118743900716,0.00800764946421,0.4,0.404421769117,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399788887457,1.9,3.22872841231
42.7,0.00191116426202,0.997836990901,-0.000153136801329,0.0304636696091,8,0.0001318583,0.0291338348633,0.0302891913021,2.21540416039,5.68790864962e-08,0.993307149065,0.240285589813,0.0116743192007,5.41090711844,-0.00866768310929,0,17.3248037923,0.839058477951,1,0.699298699539,1.9,0.3,9,stable,0.0119825887478,0.00804675975167,0.4,0.404528285932,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399753114249,1.9,3.22866752912
42.8,0.00193350056944,0.997789074153,-0.000154471737237,0.0304631991967,8,0.0001328625,0.0282318842548,0.0302886821666,2.22019987289,5.63355748279e-08,0.993307149065,0.254597362839,0.0117648161048,5.41090711844,-0.00901950608492,0,17.3253578294,0.83905935881,1,0.69926911993,1.9,0.3,9,stable,0.0120862956008,0.00808257812568,0.4,0.404632529122,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399709919339,1.9,3.22861132787
42.9,0.00195482710793,0.997739255292,-0.000155688099757,0.0304626861442,8,0.0001341125,0.0272947391917,0.0302881362058,2.22483246298,5.57296616131e-08,0.993307149065,0.265457433443,0.0118485152775,5.41090711844,-0.00937145063028,0,17.3746587602,0.839059898757,1,0.699241960846,1.9,0.3,9,stable,0.0121854271815,0.00811529967262,0.4,0.404734125005,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399658447369,1.9,3.22855972561
43,0.00197502687286,0.997687688811,-0.000156789475061,0.0304621576394,8,0.0001327834,0.0263153734867,0.0302875768223,2.22929561258,5.51270244679e-08,0.993307149065,0.273499138233,0.0119251905123,5.35088427079,-0.00979365705079,0,17.4242410725,0.839060050544,1,0.699217149777,1.9,0.3,9.1,stable,0.0122799399503,0.00814502926768,0.4,0.404832643725,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399597702136,1.9,3.22851258458
43.1,0.00199400727086,0.997634536603,-0.000157783505664,0.030461596358,8,0.0001333458,0.0253079993519,0.0302869902648,2.23358318602,5.45276633922e-08,0.993307149065,0.279319264024,0.0119946900393,5.35088427079,-0.0100737413474,0,17.4262582627,0.839059716512,1,0.69919458935,1.9,0.3,9.1,stable,0.0123698116908,0.00817199774239,0.4,0.404927848302,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399526518645,1.9,3.22846971977
43.2,0.00201169046224,0.997579967254,-0.000158673881966,0.0304610357637,9,0.000133775,0.0242627225908,0.0302864058892,2.2376892439,5.3931578386e-08,0.993307149065,0.283434375675,0.0120568716815,5.35088427079,-0.0104527676114,0,17.42827592,0.839058832498,1,0.699174161073,1.9,0.3,9.1,stable,0.0124550597565,0.00819632747026,0.4,0.40501942728,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399443528031,1.9,3.22843090604
43.3,0.00202802473403,0.997524155309,-0.000159468918764,0.0304604521885,9,0.0001442667,0.0232027436844,0.0302858038297,2.24160805688,5.38159450551e-08,0.993307149065,0.28627682933,0.0121116789666,5.35088427079,-0.0105997890636,0,17.4800683777,0.839057322738,1,0.699155730388,1.9,0.3,9.2,stable,0.0125357195655,0.00821827567445,0.4,0.405107273437,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399347113762,1.9,3.22839588774
43.4,0.00204297234498,0.997467280506,-0.000160172187288,0.0304598850534,9,0.0001367791,0.0221206622879,0.0302852191086,2.24533411907,5.37004358206e-08,0.993307149066,0.288197450038,0.0121590568456,5.35088427079,-0.0108208139649,0,17.5321695812,0.839055112001,1,0.699139150922,1.9,0.3,9.2,stable,0.0126118646131,0.00823797259988,0.4,0.405191180174,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.399235356039,1.9,3.22836438675
43.5,0.00205652150224,0.997409526995,-0.000160792467055,0.0304593037514,9,0.0001372458,0.0210244389983,0.0302846251654,2.24886216107,5.35850506823e-08,0.993307149066,0.289481141449,0.0121990455955,5.29219649762,-0.0109622328962,0,17.5482377233,0.839052130093,1,0.699124269715,1.9,0.3,9.2,stable,0.0126835821184,0.00825569236738,0.4,0.405271152027,tanh,0.1,0.4,spiral_log,4.71428571429,None,0.39910596121,1.9,3.22833611246
43.6,0.00206867197042,0.997351082528,-0.000161332999373,0.0304587532617,9,0.0001327334,0.0198969553365,0.0302840623198,2.25218716274,5.34697896404e-08,0.993307149066,0.290355207993,0.0122440080094,5.29219649762,-0.0112748366183,0,17.564335345,0.839048314922,1,0.699110931144,1.9,0.3,9.3,stable,0.0127509949316,0.00827156378917,0.4,0.405347066142,tanh,0.1,0.4,spiral_log,4.71428571429,0.394655169977,0.398956170886,1.9,3.22831076917
43.7,0.00207944772224,0.99729213764,-0.000161802821951,0.0304581956868,9,0.0001331917,0.0187659639632,0.0302834969776,2.25530436531,5.34248014715e-08,0.993307149066,0.291004182462,0.0123444056447,5.29219649762,-0.0113099137325,0,17.5959330712,0.839043615568,1,0.699098981517,1.9,0.3,9.3,stable,0.0128142344595,0.00828586876335,0.4,0.405419016137,tanh,0.1,0.4,spiral_log,4.71428571429,0.399306428851,0.398782644412,1.9,3.22828806488
43.8,0.00208888068565,0.997232884824,-0.000162204653799,0.0304576811273,9,0.0001367458,0.0176111310729,0.0302829743436,2.25820928323,5.33798322365e-08,0.993307149066,0.291574970143,0.0124371592672,5.29219649762,-0.0115483289035,0,17.627644689,0.839037994898,1,0.699088272041,1.9,0.3,9.3,stable,0.0128734645795,0.00829872612143,0.4,0.405486940079,tanh,0.1,0.4,spiral_log,4.71428571429,0.402451939887,0.398581304886,1.9,3.22826771688
43.9,0.00209702418425,0.997173517686,-0.000162547591657,0.0304571643109,9,0.0001362625,0.0164544494143,0.0302824537128,2.26089771519,5.33348819354e-08,0.993307149066,0.292187942659,0.0125223942906,5.29219649762,-0.0115668165859,0,17.6752544428,0.839031431518,1,0.699078662226,1.9,0.3,9.4,stable,0.012928852008,0.00831041718418,0.4,0.405550998402,tanh,0.1,0.4,spiral_log,4.71428571429,0.404683987644,0.398347135884,1.9,3.22824945823
44,0.0021039352375,0.997114230111,-0.000162833662257,0.0304567000148,9,0.000130575,0.0152717004502,0.0302819847509,2.26336575479,5.32899505682e-08,0.993307149066,0.292938655529,0.0126002050348,5.23481747015,-0.0118274896411,0,17.7231220675,0.839023920686,1,0.699070021548,1.9,0.3,9.4,stable,0.0129805923076,0.00832104330245,0.4,0.405611169599,tanh,0.1,0.4,spiral_log,4.71428571429,0.406044476947,0.398073909554,1.9,3.22823304094
44.1,0.00210968891225,0.997055215417,-0.000163071835012,0.0304562357732,9,0.0001316625,0.0140927788204,0.0302815198236,2.2656098004,5.28246501353e-08,0.993307149066,0.293906062211,0.0126708021178,5.23481747015,-0.0117892162977,0,17.7264265598,0.83901547419,1,0.699062231459,1.9,0.3,9.4,stable,0.0130288778832,0.00833087788763,0.4,0.40566766213,tanh,0.1,0.4,spiral_log,4.71428571429,0.406905449181,0.397753819057,1.9,3.22821823977
44.2,0.00211435956866,0.996996665532,-0.000163263299199,0.0304558306056,9,0.0001334791,0.0128895183994,0.0302811126393,2.26762656433,5.23613900016e-08,0.993307149066,0.295151936571,0.0127343520366,5.23481747015,-0.0120326042097,0,17.7297322846,0.839006119145,1,0.699055185713,1.9,0.3,9.5,stable,0.0130739261371,0.00833999851029,0.4,0.405720478806,tanh,0.1,0.4,spiral_log,4.71428571429,0.407182029703,0.397376974636,1.9,3.22820485285
44.3,0.00211803621918,0.99693877016,-0.000163416727845,0.0304554252742,9,0.0001346,0.0116954540731,0.0302807090499,2.26941308135,5.19001701671e-08,0.993307149066,0.296727350091,0.0127911406012,5.23481747015,-0.0119406432632,0,17.7745361131,0.838995896028,1,0.699048791068,1.9,0.3,9.5,stable,0.0131159452823,0.00834866449156,0.4,0.40576986199,tanh,0.1,0.4,spiral_log,4.71428571429,0.407159455533,0.3969307034,1.9,3.22819270303
44.4,0.00212080304577,0.996881715977,-0.000163532353457,0.0304550826243,9,0.0001348875,0.0104999557741,0.0302803664029,2.27096671635,5.14409906317e-08,0.993307149066,0.298670743119,0.0128413963927,5.23481747015,-0.0119549829898,0,17.8195669578,0.838984856144,1,0.699042966523,1.9,0.3,9.5,stable,0.0131551646688,0.00835692455513,0.4,0.405815827509,tanh,0.1,0.4,spiral_log,4.71428571429,0.406692419593,0.396398560694,1.9,3.22818163639
44.5,0.00212275582115,0.996825685841,-0.000163618404461,0.0304547372642,9,0.0001314708,0.00929186668813,0.0302800246438,2.27228517121,5.12456099186e-08,0.993307149066,0.301013486496,0.0128854686697,5.17871292817,-0.0120808908601,0,17.8253691216,0.838973058957,1,0.699037643017,1.9,0.3,9.6,stable,0.013191798595,0.00836501892587,0.4,0.405858642054,tanh,0.1,0.4,spiral_log,4.71428571429,0.406035822977,0.395758911133,1.9,3.22817152173
44.6,0.00212398193111,0.996770858017,-0.000163674063199,0.0304544554672,9,0.0001314167,0.00811803992815,0.0302797443712,2.27336649079,5.10506009546e-08,0.993307149066,0.303777192154,0.0129236366938,5.17871292817,-0.0117382675998,0,17.831175065,0.838960569441,1,0.699032761969,1.9,0.3,9.6,stable,0.0132260787977,0.00837296359161,0.4,0.405898327354,tanh,0.1,0.4,spiral_log,4.71428571429,0.405005239442,0.394982853553,1.9,3.22816224774
44.7,0.00212457786921,0.996717405434,-0.000163706988848,0.0304541664482,9,0.0001317084,0.00691287926038,0.0302794603688,2.27420906817,5.08559637398e-08,0.993307149066,0.306978878679,0.0129563003602,5.17871292817,-0.0120516066777,0,17.8729196618,0.838947455774,1,0.699028274377,1.9,0.3,9.6,stable,0.013258216427,0.00838097580055,0.4,0.405935168502,tanh,0.1,0.4,spiral_log,4.71428571429,0.403855500241,0.394031125391,1.9,3.22815372132
44.8,0.00212462889909,0.996665494971,-0.000163715245448,0.0304539395249,9,0.0001313709,0.00573697524121,0.0302792361135,2.27481164877,5.06616982742e-08,0.993307149066,0.310627843995,0.0129837774704,5.17871292817,-0.0117590401917,0,17.9148601739,0.838933787342,1,0.699024139099,1.9,0.3,9.7,stable,0.0132884366689,0.00838903598616,0.4,0.405969189119,tanh,0.1,0.4,spiral_log,4.71428571429,0.40236688015,0.39284938081,1.9,3.22814586429
44.9,0.00212422759719,0.996615286773,-0.000163705823892,0.0304536993614,9,0.0001379333,0.00454719707408,0.0302790020506,2.27517333385,5.05272690339e-08,0.993307149066,0.314730753574,0.0130065052626,5.17871292817,-0.0118977816713,0,17.918603494,0.838919633243,1,0.699020321741,1.9,0.3,9.7,stable,0.0133169390245,0.00839733557642,0.4,0.406000689273,tanh,0.1,0.4,spiral_log,4.71428571429,0.400816498831,0.39136081272,1.9,3.22813861131
45,0.00212345319791,0.996566933604,-0.000163675626067,0.0304535179473,9,0.0001334041,0.00342433836383,0.0302788241741,2.27529358271,5.03930183825e-08,0.993307149066,0.319288230298,0.0130248276819,5.12376855119,-0.0112285871025,0,17.9223483789,0.838905061101,1,0.699016793033,1.9,0.3,9.8,stable,0.0133439340183,0.00840581757804,0.4,0.40602969237,tanh,0.1,0.4,spiral_log,4.71428571429,0.398944868175,0.38945431622,1.9,3.22813190676
45.1,0.0021223911349,0.996520580233,-0.000163630902642,0.0304533162646,9,0.0001311584,0.00332071601989,0.0302786294368,2.27517221437,5.025894632e-08,0.993307149066,0.324300159023,0.013039206014,5.12376855119,-0.00103622343936,0,17.9605393731,0.838890136304,1,0.699013527824,1.9,0.3,9.8,stable,0.0133696019006,0.00841464569495,0.4,0.40605651139,tanh,0.1,0.4,spiral_log,4.71428571429,0.397074175117,0.386964952134,1.9,3.22812570287
45.2,0.00212111203427,0.996476362876,-0.000163567372741,0.0304531686107,9,0.0001323375,0.00432034238418,0.0302784860005,2.27480940778,5.01250528464e-08,0.993307149066,0.329758823451,0.0130499980677,5.12376855119,0.00999626364291,0,17.9988934784,0.838874921449,1,0.699010503784,1.9,0.3,9.8,stable,0.013394131384,0.00842372446744,0.4,0.406081168256,tanh,0.1,0.4,spiral_log,4.71428571429,0.394895335707,0.383640718375,1.9,3.22811995719
45.3,0.0021196921961,0.996434408662,-0.000163490503091,0.0304529931281,9,0.0001351792,0.00526754080593,0.0302783181433,2.27420570175,5.00560100037e-08,0.993307149066,0.335667367878,0.0130576762392,5.12376855119,0.0094719842175,0,18.0438189054,0.838859476068,1,0.699007700679,1.9,0.3,9.9,stable,0.0134176768644,0.00843318882975,0.4,0.406103987211,tanh,0.1,0.4,spiral_log,4.71428571429,0.392804228858,0.379709723977,1.9,3.22811463129
